status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,"Machine Learning Research Engineer, Natural Language Generation (NLG)",Apple,"Cupertino, CA",2024-11-13,"Solid background in machine learning, data science, natural language processing, or statistics. Experience building and maintaining model pipelines end-to-end, from data curation to evaluation.","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8892e109ff70d2a9,IndeedScraperUSAEng_8892e109ff70d2a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$143100 - $264200 yearly,UNKNOWN, CA,CA,Cupertino
NEW,Senior Mechanical Engineer,Ampex Data Systems Corporation,"Hayward, CA 94545",2024-10-14,"Document and maintain design configuration data. Ampex is a cutting-edge technology innovation company working to solve the world’s toughest challenges in data management, including: data acquisition,…","Job types: Full-time
Shifts: Day shift
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c2ff62582ccf7016,IndeedScraperUSAEng_c2ff62582ccf7016,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $140000 yearly,UNKNOWN, CA 94545,CA,Hayward
NEW,"Senior Manager, Data Science",Walmart,"Sunnyvale, CA 94086",2024-11-12,"Strong background in data science, analytics, and statistical methods History of influencing stakeholders with data driven insights. Collaborate with Personalization product, business, and data…","Benefits: Paid jury duty, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=700427882a9292f1,IndeedScraperUSAEng_700427882a9292f1,IndeedScraperUSAEng,Data,USA_ENGLISH,$143000 - $286000 yearly,UNKNOWN, CA 94086,CA,Sunnyvale
NEW,RESEARCH DATA ANALYST I,Department of Housing & Community Development,"Sacramento County, CA",2024-11-13,"Understanding of various data management systems. Experience creating written and visual data reports. Experience cleaning, analyzing, and visualizing data in Excel. Job Type: Permanent, Full Time.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Military leave, Employee assistance program, Vision insurance, Loan forgiveness, Flexible schedule, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=19cb7c4e17e29820,IndeedScraperUSAEng_19cb7c4e17e29820,IndeedScraperUSAEng,Data,USA_ENGLISH,$4339 - $6720 monthly,UNKNOWN, CA,CA,Sacramento County
NEW,"AI Research Scientist, Behavior (Beyond Imitation)","Gatik AI, Inc.","Mountain View, CA 94041",2024-10-14,"Strong foundation in data structures, algorithm design, and complexity analysis. The company focuses on short-haul, B2B logistics for Fortune 500 customers including Kroger, Walmart, Tyson Foods,…",,https://www.indeed.com/m/viewjob?jk=25ea0f133789e4b1,IndeedScraperUSAEng_25ea0f133789e4b1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94041,CA,Mountain View
NEW,Principal Data Engineer- Data Solutions and Products,Visa,"Foster City, CA",2024-11-12,"Technical background and a rich experience in data with deep understanding of issues, of large scale, and in the areas of data processing, data quality, data management, data analysis, distributed…","Job types: Full-time
Remote: Hybrid work
Benefits: Wellness program, Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1f987f6e2ad50ac3,IndeedScraperUSAEng_1f987f6e2ad50ac3,IndeedScraperUSAEng,Data,USA_ENGLISH,$215200 - $312350 yearly,TEMPORARILY_REMOTE, CA,CA,Foster City
NEW,Senior Data Scientist - DGX Cloud,NVIDIA,"Santa Clara, CA 95050",2024-11-11,Analyze and develop model to address quantitative data and qualitative survey data. Develop frameworks for data ingestion and processing. We want you to extend intelligent approaches to detect and to…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=64f844db5b6011c6,IndeedScraperUSAEng_64f844db5b6011c6,IndeedScraperUSAEng,Data,USA_ENGLISH,$220000 - $471500 yearly,UNKNOWN, CA 95050,CA,Santa Clara
NEW,"Staff Data Scientist, Research",Google,"Mountain View, CA",2024-11-13,"Use custom data infrastructure or existing data models as appropriate, using specialized knowledge. Independently format, re-structure, and/or validate data to ensure quality, and review the dataset…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=80abe53f87a901db,IndeedScraperUSAEng_80abe53f87a901db,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Mountain View
NEW,Applied Scientist - WWBPR Advanced Analytics,Apple,"Cupertino, CA",2024-11-13,"Research new technologies and methods across data science, data engineering, and data visualization to improve the technical capabilities of the team.","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=cd05b217e2a7e4fc,IndeedScraperUSAEng_cd05b217e2a7e4fc,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $264200 yearly,UNKNOWN, CA,CA,Cupertino
NEW,Support Insight Data Scientist,Apple,"Sunnyvale, CA",2024-11-13,"Demonstrated experience in leading data science projects through all phases including exploratory data analysis, data quality management, modeling, tool deployment, and presentation of results.","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=fa6319fc15d07798,IndeedScraperUSAEng_fa6319fc15d07798,IndeedScraperUSAEng,Data,USA_ENGLISH,$165500 - $248700 yearly,UNKNOWN, CA,CA,Sunnyvale
NEW,Principal Data Scientist - SQL Team,Snowflake,"San Mateo, CA",2024-11-09,"Expert in working with large-scale machine generated data (e.g., logs, application telemetry, or customer usage data). 12+ years of relevant data science or related experience.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=90bac7c8af3e6f97,IndeedScraperUSAEng_90bac7c8af3e6f97,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Mateo
NEW,Sales Intelligence Manager,Blue Diamond Growers,"Sacramento, CA",2024-10-14,"Excellent understanding of data warehousing, ETL processes, and data modeling. Ensure data accuracy, integrity, and timeliness across all reporting tools.","Job types: Full-time
Shifts: Day shift
Benefits: Health insurance, Opportunities for advancement
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=8aa87d8a29e74580,IndeedScraperUSAEng_8aa87d8a29e74580,IndeedScraperUSAEng,Data,USA_ENGLISH,$114300 - $148300 yearly,UNKNOWN, CA,CA,Sacramento
NEW,Machine Learning Engineer,Apple,"Cupertino, CA",2024-11-11,"You leverage distributed compute/storage models when the scale of data calls for it. Strong background in developing machine learning and/or deep learning models, preferably with time series data.","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ea9e419903ce30f3,IndeedScraperUSAEng_ea9e419903ce30f3,IndeedScraperUSAEng,Data,USA_ENGLISH,$143100 - $264200 yearly,UNKNOWN, CA,CA,Cupertino
NEW,"BUSINESS REPORTING ANALYST - Nursing Admin. - Full-time (1.0 FTE), Days",Stanford Health Care,"Sacramento, CA 95814",2024-11-13,Responsible for data analysis across multiple systems; and defining data relationships and requirements for data repository. The Business Reporting Analyst is a senior position responsible for…,"Job types: Full-time
Benefits: Wellness program, Disability insurance, Health insurance, Dental insurance, Tuition reimbursement, Adoption assistance, Employee assistance program, Vision insurance, Benefits from day one, Prescription drug insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=53895e71a6aa95bc,IndeedScraperUSAEng_53895e71a6aa95bc,IndeedScraperUSAEng,Data,USA_ENGLISH,$54.22 - $71.84 hourly,UNKNOWN, CA 95814,CA,Sacramento
NEW,"Distributed Training Engineer, Sora",OpenAI,"San Francisco, CA",2024-10-14,"As a Distributed Systems/ML engineer, you will work on improving the training throughput for our internal training framework and enable researchers to experiment with new ideas.","Remote: Hybrid work
Benefits: Relocation assistance",https://www.indeed.com/m/viewjob?jk=8d6be73e0356d911,IndeedScraperUSAEng_8d6be73e0356d911,IndeedScraperUSAEng,Data,USA_ENGLISH,$295000 - $440000 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
NEW,"Sr. Director, Data Platform Engineering & Operations",PlayStation Global,"San Mateo, CA",2024-11-09,"Extensive experience with Kafka for data streaming and real-time data ingestion. 15+ years of experience in data engineering, platform engineering, or related fields, with deep expertise in designing…",,https://www.indeed.com/m/viewjob?jk=40bddfcec8603769,IndeedScraperUSAEng_40bddfcec8603769,IndeedScraperUSAEng,Data,USA_ENGLISH,$302900 - $454300 yearly,UNKNOWN, CA,CA,San Mateo
NEW,Research AI Solutions Engineer,University of California San Francisco,"San Francisco, CA 94143",2024-11-13,"Demonstrated knowledge of and at least 5 years of professional experience using modern data science and data engineering orientated high level programming languages, including SQL and at least one of…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=33b203dd1c82552b,IndeedScraperUSAEng_33b203dd1c82552b,IndeedScraperUSAEng,Data,USA_ENGLISH,$138100 - $207100 yearly,UNKNOWN, CA 94143,CA,San Francisco
NEW,Data Analyst,LatentView Analytics,"San Jose, CA 95131",2024-11-13,"Strong in business analysis, ability to own the deliverable, work with multiple stakeholders and come up with insights. Understand the business problem and structure the analysis plan.",Job types cc: Permanent,https://www.indeed.com/m/viewjob?jk=e643312ab6123e7b,IndeedScraperUSAEng_e643312ab6123e7b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 95131,CA,San Jose
NEW,Senior Data Scientist,PayPal,"San Jose, CA",2024-11-08,"Collaborate with engineering and data engineering to enable feature tracking, resolve complex data and tracking issues, and build necessary data pipelines. Mentor junior analysts on complex analyses.","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=70af51ff3726cdc9,IndeedScraperUSAEng_70af51ff3726cdc9,IndeedScraperUSAEng,Data,USA_ENGLISH,$84500 - $204600 yearly,TEMPORARILY_REMOTE, CA,CA,San Jose
NEW,Business Intelligence Analyst - SLAC Budget Office,SLAC National Accelerator Laboratory,"Menlo Park, CA 94025",2024-11-13,Originate and coordinate data governance/stewardship assignments. Experience with relational and dimensional logical data modeling. Clean and transform data as required to deliver actionable…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=01400d4e397be7ec,IndeedScraperUSAEng_01400d4e397be7ec,IndeedScraperUSAEng,Data,USA_ENGLISH,$136236 - $159462 yearly,UNKNOWN, CA 94025,CA,Menlo Park
NEW,Numerical Architect,"Advanced Micro Devices, Inc","Folsom, CA 95630",2024-11-13,AMD is looking for a Numerical Architect leader passionate about driving the cutting-edge numerical modelling & algorithm design for AMD’s next generation graphics IP design.,"Remote: Hybrid work
Benefits: Employee stock purchase plan",https://www.indeed.com/m/viewjob?jk=b2f4df31a9fd20ac,IndeedScraperUSAEng_b2f4df31a9fd20ac,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, CA 95630,CA,Folsom
NEW,Graph Database Developer,Ajna Infotech,"Mountain View, CA",2024-11-12,"The role involves developing graph-based data models, optimizing queries, and integrating with existing data infrastructure. We are seeking a Graph Database Developer with experience in designing,…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=959bfc584b036850,IndeedScraperUSAEng_959bfc584b036850,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Mountain View
NEW,"AI Systems Engineer, Architecture (Training)",OpenAI,"San Francisco, CA",2024-11-13,"OpenAI's Training team is responsible for producing the large language models that power our research, our products, and ultimately bring us closer to AGI. This role is based in San Francisco, CA.","Remote: Hybrid work
Benefits: Relocation assistance",https://www.indeed.com/m/viewjob?jk=0982f1166f63acb7,IndeedScraperUSAEng_0982f1166f63acb7,IndeedScraperUSAEng,Data,USA_ENGLISH,$360000 - $440000 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
NEW,Machine Learning Engineer Graduate (eCommerce Recommendation) - 2025 Start (BS/MA),TikTok,"San Jose, CA",2024-11-12,"Build long and short term user interest models, analyze and extract relevant information from large amounts of various data and design algorithms to explore users' latent interests efficiently.","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=2dc178a21b42b5b4,IndeedScraperUSAEng_2dc178a21b42b5b4,IndeedScraperUSAEng,Data,USA_ENGLISH,$113500 - $177000 yearly,UNKNOWN, CA,CA,San Jose
NEW,Senior Data Storage Engineer,Zoox,"Foster City, CA",2024-10-15,"Architect, build and oversee the data and storage infrastructure to ensure robustness and scalability. Design, implement, and support internal and cloud-based scale-out storage and data systems.","Job types: Full-time
Benefits: Disability insurance, Health insurance, RSU, Paid time off, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=698eb8dedd1cd4b3,IndeedScraperUSAEng_698eb8dedd1cd4b3,IndeedScraperUSAEng,Data,USA_ENGLISH,$193000 - $243000 yearly,UNKNOWN, CA,CA,Foster City
NEW,Machine Learning Engineer,BayOne,"San Francisco, CA",2024-10-15,"Overall, 8-10 years of experience in heavy volume data processing, data platform, data lake, big data, data warehouse, or equivalent. Solid understanding of data quality, data accuracy concepts and…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=20250488be0d3186,IndeedScraperUSAEng_20250488be0d3186,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,"Sales Representative, CoStar Data & Analytics - Sacramento, CA",CoStar Group,"Sacramento, CA",2024-10-15,"Sales Representative, CoStar Data & Analytics - Sacramento, CA. CoStar Group (NASDAQ: CSGP) is a leading global provider of commercial and residential real estate information, analytics, and online…","Job types: Full-time
Benefits: Employee stock purchase plan, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3c86ac652d453561,IndeedScraperUSAEng_3c86ac652d453561,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $100000 yearly,UNKNOWN, CA,CA,Sacramento
