status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Pharmacy Technician-Data Entry,Southern Pharmacy Services Winston-Salem,"Kernersville, NC",2024-10-09,"Maintain data entry records for cycle medication, fill requests and process cycle medication orders needing renewal in addition to new cycle orders as applicable. Paid holidays and sick days.","Job types: Full-time
Benefits: Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Employee assistance program, Vision insurance
Job types cc: Full-time
Schedules: Overtime, Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=94c1b2f6992c7c83,IndeedScraperUSAEng_94c1b2f6992c7c83,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Kernersville
NEW,SW Development Team Leader,VAST Data,"Raleigh, NC",2024-10-09,"We are building the enterprise software infrastructure to capture, catalog, refine, enrich, and protect massive datasets and make them available for real-time data analysis and AI training and…",,https://www.indeed.com/m/viewjob?jk=6b9313c96bec42be,IndeedScraperUSAEng_6b9313c96bec42be,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,Enterprise Tech - Tech Lead - Gen AI Solutions,PRICE WATERHOUSE COOPERS,"Raleigh, NC",2024-10-09,"Mitigating the impact of technical design to security, performance and data privacy; We have skilled technologists, data scientists, product managers and business strategists who are using technology…","Remote: Remote
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=7e663be1661b6a79,IndeedScraperUSAEng_7e663be1661b6a79,IndeedScraperUSAEng,Data,USA_ENGLISH,$124000 - $280000 yearly,FULLY_REMOTE, NC,NC,Raleigh
NEW,Senior DevOps Engineer,VAST Data,"Raleigh, NC",2024-10-09,"We are building the enterprise software infrastructure to capture, catalog, refine, enrich, and protect massive datasets and make them available for real-time data analysis and AI training and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=576d53c693661962,IndeedScraperUSAEng_576d53c693661962,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,Sr. Principal Architect: AI Accelerator,Ampere Computing,"Durham, NC 27703",2024-10-09,"This will include analyzing workload decomposition, compute kernels, memory usage, and data movement; and helping to guide key decisions including task scheduling, right-sizing compute HW, cache…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Health insurance, Dental insurance, Flextime, Vision insurance
Job types cc: Full-time
Schedules: Flextime",https://www.indeed.com/m/viewjob?jk=b5fb673b095727f7,IndeedScraperUSAEng_b5fb673b095727f7,IndeedScraperUSAEng,Data,USA_ENGLISH,$163100 - $271900 yearly,TEMPORARILY_REMOTE, NC 27703,NC,Durham
NEW,Senior Cloud Data Solutions Architect,Truist Bank,"Raleigh, NC 27604",2024-10-09,"Enterprise scale expertise in data management best practices such as data integration, data security, data warehousing, data analytics, metadata management and data quality. Net, C#, or C++, ASP.","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Dental insurance, 401(k), RSU, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=90ac50603d0c3ee4,IndeedScraperUSAEng_90ac50603d0c3ee4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27604,NC,Raleigh
NEW,"Field Service Technician - Kinston , NC",Quality Data Systems Inc,"Kinston, NC 27006",2024-10-10,"Pay rate based on experience level. Comprehensive benefits package to include medical, dental, and life insurance. In this key Field Service Technician position, you will travelwithin a 100-mile…","Job types: Full-time
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Life insurance, Referral program
Job types cc: Full-time
Schedules: Monday to Friday, On call",https://www.indeed.com/m/viewjob?jk=d0c2ae943dfe7568,IndeedScraperUSAEng_d0c2ae943dfe7568,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $30 hourly,UNKNOWN, NC 27006,NC,Kinston
NEW,Processing Assistant V,Vance County,"Henderson, NC",2024-10-09,"Work functions are similar to other office support roles, but employees have a significant concentration in the areas of Records and Reports, Files and Public Contact.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=037ed94a4e58e4e6,IndeedScraperUSAEng_037ed94a4e58e4e6,IndeedScraperUSAEng,Data,USA_ENGLISH,$31926 - $31926 yearly,UNKNOWN, NC,NC,Henderson
NEW,"Field Service Technician - Wilson, NC",Quality Data Systems Inc,"Wilson, NC 27006",2024-10-10,"Pay rate based on experience level. Comprehensive benefits package to include medical, dental, and life insurance. In this key Field Service Technician position, you will travelwithin a 100-mile…","Job types: Full-time
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Life insurance, Referral program
Job types cc: Full-time
Schedules: Monday to Friday, On call",https://www.indeed.com/m/viewjob?jk=c58effdbeb20910b,IndeedScraperUSAEng_c58effdbeb20910b,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $30 hourly,UNKNOWN, NC 27006,NC,Wilson
NEW,Store Scanning Specialist,RetailData LLC,"Winston-Salem, NC",2024-10-24,"Make extra spending money to help with your car payment, social activities, and more! Thorough training on collecting in store. Advanced notice of work schedule. $400 referral bonus program.","Job types: Part-time
Benefits: Mileage reimbursement, 401(k) matching, Flexible schedule, Referral program, Pet insurance
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=ff7ad6a9ea4641f1,IndeedScraperUSAEng_ff7ad6a9ea4641f1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Winston-Salem
NEW,"Field Service Technician-Goldsboro, NC",Quality Data Systems Inc,"Goldsboro, NC 27006",2024-10-10,"Pay rate based on experience level. Comprehensive benefits package to include medical, dental, and life insurance. In this key Field Service Technician position, you will travelwithin a 100-mile…","Job types: Full-time
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Life insurance, Referral program
Job types cc: Full-time
Schedules: Monday to Friday, On call",https://www.indeed.com/m/viewjob?jk=b28e14ac1f1a4f18,IndeedScraperUSAEng_b28e14ac1f1a4f18,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $30 hourly,UNKNOWN, NC 27006,NC,Goldsboro
NEW,Senior Business Analyst,Thermo Fisher Scientific,"Raleigh, NC 27629",2024-10-19,"Proficiency in applying SAP Finance functionalities, including configuration, reporting, data analysis and production support. Perform in-depth analysis of SAP financial processes, systems, and data…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=7b959ed7d7b3b81c,IndeedScraperUSAEng_7b959ed7d7b3b81c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27629,NC,Raleigh
NEW,Salesforce Marketing Cloud/Data Cloud Tech Lead - Financial Services,Accenture,"Raleigh, NC 27609",2024-10-09,Lead Marketing Cloud data modeling and architecture including data extension modeling and cross-product data architecture & mapping. Conduct data profiling of existing marketing dataset to define data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e50e94792068fbf9,IndeedScraperUSAEng_e50e94792068fbf9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27609,NC,Raleigh
NEW,Senior Data Scientist III,LexisNexis,"Raleigh, NC 27606",2024-10-09,Leading the automation and lifecycle management of sophisticated data systems. Designing APIs for disseminating data science outputs to various business units.,"Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d5372a1ee3b08064,IndeedScraperUSAEng_d5372a1ee3b08064,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27606,NC,Raleigh
NEW,AI & GenAI Data Scientist-Manager,PRICE WATERHOUSE COOPERS,"Raleigh, NC",2024-11-09,"Directing data engineers and other data scientists to deliver efficient solutions to meet client requirements; In data analysis at PwC, you will focus on utilising advanced analytical techniques to…","Remote: Remote
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=ca1da8ab85fefb2d,IndeedScraperUSAEng_ca1da8ab85fefb2d,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $232000 yearly,FULLY_REMOTE, NC,NC,Raleigh
NEW,"Manager, P2P Data Operations, Financial Services",Wake Forest University,"Winston-Salem, NC 27106",2024-11-09,"Application Instructions: External Applicants: Please upload your resume on the Apply screen. Your application will automatically populate your resume details, and you may verify and update data on…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b4d7af373ca06017,IndeedScraperUSAEng_b4d7af373ca06017,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27106,NC,Winston-Salem
NEW,Master Data Specialist,Pepsi Bottling Ventures,"Raleigh, NC",2024-11-09,"Must enjoy analyzing data and problem solving, while providing a high level of customer service. Will be proactive in improving the integrity of master data to support Sales, Supply Chain and…","Job types: Full-time
Benefits: Wellness program, Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Employee assistance program, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=333184f30b15d19d,IndeedScraperUSAEng_333184f30b15d19d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,AI & GenAI Data Scientist-Senior Associate,PRICE WATERHOUSE COOPERS,"Raleigh, NC 27609",2024-11-09,Directing data engineers and other data scientists to deliver efficient solutions to meet client requirements; Interpret data to inform insights and recommendations.,"Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=0fc471261fefc4ba,IndeedScraperUSAEng_0fc471261fefc4ba,IndeedScraperUSAEng,Data,USA_ENGLISH,$84000 - $202000 yearly,UNKNOWN, NC 27609,NC,Raleigh
NEW,Data Center Manager,Computer World Services,"Durham, NC",2024-10-10,Technical proficiency in data center infrastructure. Ensure regular deep cleaning of data center spaces by certified providers. Implement and enforce approved policies and procedures for data center…,"Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Holidays",https://www.indeed.com/m/viewjob?jk=c8fcc85d9746ab3f,IndeedScraperUSAEng_c8fcc85d9746ab3f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Durham
NEW,AI & GenAI Data Scientist-Senior Associate,PRICE WATERHOUSE COOPERS,"Greensboro, NC",2024-11-09,Directing data engineers and other data scientists to deliver efficient solutions to meet client requirements; Interpret data to inform insights and recommendations.,"Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=e512f1fa60d8cb14,IndeedScraperUSAEng_e512f1fa60d8cb14,IndeedScraperUSAEng,Data,USA_ENGLISH,$84000 - $202000 yearly,UNKNOWN, NC,NC,Greensboro
NEW,Senior Machine Learning Engineer,Amazee Global Ventures Inc,"Raleigh, NC",2024-11-09,"Experience with data manipulation and analysis using SQL and data visualization tools. Pay Rate: $60/hr on Contract W2. Proven experience in developing machine learning models, preferably in…","Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=e367a96088c335f6,IndeedScraperUSAEng_e367a96088c335f6,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN, NC,NC,Raleigh
NEW,Scientist Product Data Management,Reynolds American Inc,"Winston-Salem, NC 27104",2024-11-09,"Collaborating with various departments and groups to ensure data is accurate, complete, and approved in a timely manner. Creating and maintaining manufacturing specifications and relevant data in…","Benefits: Paid jury duty, Paid parental leave, Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Military leave, Cell phone reimbursement, On-the-job training, Parental leave, Employee assistance program, Vision insurance, Bereavement leave, Life insurance",https://www.indeed.com/m/viewjob?jk=a9f39109b84d1b26,IndeedScraperUSAEng_a9f39109b84d1b26,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27104,NC,Winston-Salem
NEW,Data Engineer Analyst,State of North Carolina,"Raleigh, NC 27603",2024-10-27,"The position will participate in end-to-end customer requirements gathering, development and implementation, including identifying data analysis needs as well as processing and exploring system data.","Job types: Full-time
Remote: Remote
Benefits: Paid holidays, Health insurance, 401(k), Parental leave, 403(b), Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a5ffd189adce7042,IndeedScraperUSAEng_a5ffd189adce7042,IndeedScraperUSAEng,Data,USA_ENGLISH,$65604 - $98407 yearly,FULLY_REMOTE, NC 27603,NC,Raleigh
NEW,AI & GenAI Data Scientist-Senior Associate,PRICE WATERHOUSE COOPERS,"Greensboro, NC",2024-11-09,Directing data engineers and other data scientists to deliver efficient solutions to meet client requirements; Interpret data to inform insights and recommendations.,"Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=8d1b3c4bff7d2535,IndeedScraperUSAEng_8d1b3c4bff7d2535,IndeedScraperUSAEng,Data,USA_ENGLISH,$84000 - $202000 yearly,UNKNOWN, NC,NC,Greensboro
NEW,Strategy Analyst - HA Central Administration,UNC Health,"Morrisville, NC 27560",2024-11-09,"Identifies potential business development opportunities and develops data-driven hypotheses and recommendations for further evaluation, executive consideration, projects, or services.","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c80b2950cd250c99,IndeedScraperUSAEng_c80b2950cd250c99,IndeedScraperUSAEng,Data,USA_ENGLISH,$32.23 - $46.33 hourly,FULLY_REMOTE, NC 27560,NC,Morrisville
NEW,HCM Business Analyst,North Carolina State University,"Raleigh, NC",2024-11-09,"Posting Information Posting Number PG193728EP Internal Recruitment No Working Title HCM Business Analyst Anticipated Hiring Range $110,000 - $118,000 Work Schedule M-F 8-5, after hours and weekends…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=7bbfbb7a7a1f8080,IndeedScraperUSAEng_7bbfbb7a7a1f8080,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $118000 yearly,TEMPORARILY_REMOTE, NC,NC,Raleigh
NEW,Expert Business Analyst - Remote,Altera Digital Health Inc. United States,"Raleigh, NC",2024-11-09,"Altera, a new member of the N. Harris Computer Corporation family, delivers health IT solutions that support caregivers around the world. These include the Sunrise™, Paragon®, Altera TouchWorks®,…",Remote: Remote,https://www.indeed.com/m/viewjob?jk=105c5c8ad7b96b38,IndeedScraperUSAEng_105c5c8ad7b96b38,IndeedScraperUSAEng,Data,USA_ENGLISH,$99290 - $140595 yearly,FULLY_REMOTE, NC,NC,Raleigh
