status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,"Data Scientist, Financial Crimes - USDS",TikTok,"New York, NY",2024-11-14,"2+ years of experience in data analysis, machine learning, or data visualization, with a focus on financial crime compliance or related domains. Familiarity with big data technologies and distributed…","Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=aaa16dfd1cc6ef01,IndeedScraperUSAEng_aaa16dfd1cc6ef01,IndeedScraperUSAEng,Data,USA_ENGLISH,$98800 - $196000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Associate Product Services & Management Analyst,Northwell Health,"Westbury, NY 11568",2024-11-14,"Assists in the analysis, verification, tracking and development of implementation plans for system development and implementation of project access. Assists in consultation with departments to provide…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=54ac1a46172f138a,IndeedScraperUSAEng_54ac1a46172f138a,IndeedScraperUSAEng,Data,USA_ENGLISH,$58540 - $92650 yearly,UNKNOWN, NY 11568,NY,Westbury
NEW,Data Support Sr. Analyst,Bank of America,"New York, NY",2024-10-15,"Document and provide definitions for processes and procedures, data models, data quality controls, data lineage, and data dictionaries using industry standard methods including business process…","Job types: Full-time
Benefits: Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=80a787bc865cfd59,IndeedScraperUSAEng_80a787bc865cfd59,IndeedScraperUSAEng,Data,USA_ENGLISH,$73700 - $126000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Entry Specialist,"NEW YORK EDGE, INC","Queens, NY",2024-11-14,"ABOUT US New York Edge is New York’s leading provider of after-school programs; as such, New York Edge is considered an essential service to families throughout all five boroughs. Our mission is to…","Job types: Part-time
Shifts: After school
Job types cc: Part-time
Schedules: After school, Monday to Friday",https://www.indeed.com/m/viewjob?jk=a8c18818636cf60b,IndeedScraperUSAEng_a8c18818636cf60b,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN, NY,NY,Queens
NEW,Databricks Business Analyst,Ora Apps,"New York, NY",2024-11-14,Strong knowledge of financial reporting based on CRM sales data. Job Title: Senior Business Analyst (8+ years) with Databricks Experience. Key Requirements: Senior Business Analyst with 8+ years of…,"Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=be54a4c9db50193f,IndeedScraperUSAEng_be54a4c9db50193f,IndeedScraperUSAEng,Data,USA_ENGLISH,$80 - $80 hourly,UNKNOWN, NY,NY,New York
NEW,Order Entry Specialist,F&F SUPPLY,"Bronx, NY 10474",2024-11-14,F&F Supply is seeking to hire an experienced Order Entry Specialist to work hand in hand with our outside sales executives and customers. The candidate should be a self-starter with the ability to…,"Job types: Full-time
Benefits: Profit sharing, Health savings account, Paid holidays, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Employee discount, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=620383aaaa8e52d3,IndeedScraperUSAEng_620383aaaa8e52d3,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $21 hourly,UNKNOWN, NY 10474,NY,Bronx
NEW,"Privacy Program Manager, Controls and Certifications-Privacy and Data Protection Office",TikTok,"New York, NY",2024-10-15,"Familiarity with core privacy concepts such as data minimization, purpose limitation, data sovereignty, transparency, and data retention. Relevant certifications in privacy and data protection, or…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=f31f8e4c48aa8579,IndeedScraperUSAEng_f31f8e4c48aa8579,IndeedScraperUSAEng,Data,USA_ENGLISH,$147200 - $269800 yearly,UNKNOWN, NY,NY,New York
NEW,Data Entry Clerk,TIME CAP LABORATORIES INC,"Farmingdale, NY 11735",2024-10-15,Proficient in data entry and typing skills. Enter data into various systems accurately and efficiently. Perform basic math calculations to ensure data accuracy. Microsoft Excel: 2 years (Preferred).,"Job types: Full-time
Shifts: 8 hour shift
Benefits: 401(k), Flexible schedule, Life insurance, Referral program
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=14c3a0d128f33016,IndeedScraperUSAEng_14c3a0d128f33016,IndeedScraperUSAEng,Data,USA_ENGLISH,$17.5 - $18.5 hourly,UNKNOWN, NY 11735,NY,Farmingdale
NEW,Data Entry Specialist,"NEW YORK EDGE, INC","Brooklyn, NY 11237",2024-11-14,"The data specialist will play a critical role in assisting the Community School Director and New York Edge in running reports and tracking data which details the programs successes, highlights and…","Job types: Part-time
Shifts: After school
Job types cc: Part-time
Schedules: After school, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c8c4b225f78061c5,IndeedScraperUSAEng_c8c4b225f78061c5,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN, NY 11237,NY,Brooklyn
NEW,Oracle Database Engineer,Stratford Solutions Inc.,"New York, NY",2024-11-14,"Job Type: Contract 12 Months. Pay Rate: $90 to $100 per hour. Install, configure, customize, create, implement, and support Oracle databases in Non-RAC and RAC environments, and software and related…","Job types: Contract
Remote: Remote
Job types cc: Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=69f9600e873cf186,IndeedScraperUSAEng_69f9600e873cf186,IndeedScraperUSAEng,Data,USA_ENGLISH,$90 - $100 hourly,FULLY_REMOTE, NY,NY,New York
NEW,"Data Strategy, Principal - Web Analytics",Publicis Sapient,"New York, NY 10014",2024-11-14,"Participate in ongoing discussions concerning data collection, tagging, and data analysis. Provide data though leadership and communicate data strategy needs as inputs into the media partnership…","Job types: Full-time
Benefits: Paid holidays, Tuition reimbursement, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a2902462fb266fae,IndeedScraperUSAEng_a2902462fb266fae,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $225000 yearly,UNKNOWN, NY 10014,NY,New York
NEW,"Senior Manager, Consumer Data and Insights (LDB)",L'Oreal,"New York, NY 10001",2024-11-14,Knowledge of integration concepts as they relate to sourcing data from disparate sources. Experience with modern dashboarding and data visualization tools such as Tableau and other.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Health insurance, Dental insurance, Cell phone reimbursement, Work from home, Vision insurance, Lunch & learns
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fdb88f7a59c1d6dd,IndeedScraperUSAEng_fdb88f7a59c1d6dd,IndeedScraperUSAEng,Data,USA_ENGLISH,$117400 - $167300 yearly,TEMPORARILY_REMOTE, NY 10001,NY,New York
NEW,AML Financial Crime Customer Risk Data Specialist,TD Bank,"New York, NY",2024-11-14,Experience working with large data sets and Big Data platforms. Strong analytical mindset with the ability to derive insights from structured and unstructured data.,"Job types: Full-time
Benefits: Health insurance, Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=39be670984f14ee3,IndeedScraperUSAEng_39be670984f14ee3,IndeedScraperUSAEng,Data,USA_ENGLISH,$95264 - $155376 yearly,UNKNOWN, NY,NY,New York
NEW,Data Entry Specialist,"NEW YORK EDGE, INC","Bronx, NY 10451",2024-11-14,"The data specialist will play a critical role in assisting the Community School Director and New York Edge in running reports and tracking data which details the programs successes, highlights and…","Job types: Part-time
Shifts: After school
Job types cc: Part-time
Schedules: After school, Monday to Friday",https://www.indeed.com/m/viewjob?jk=e4e536f9493a4cc0,IndeedScraperUSAEng_e4e536f9493a4cc0,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN, NY 10451,NY,Bronx
NEW,"Online Course Instructor - Machine Learning / Data Engineering (Part-Time, Freelance)",DataCamp,"New York, NY",2024-10-15,"Talented data industry professional skilled in, for example, MLOps, machine learning engineering, data engineering, containerization, Julia, or Databricks. No prior teaching experience is necessary.","Job types: Part-time, Contract
Remote: Remote
Job types cc: Part-time, Contract, Freelance",https://www.indeed.com/m/viewjob?jk=4b3ddee62c793961,IndeedScraperUSAEng_4b3ddee62c793961,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, NY,NY,New York
NEW,Data Analyst,TuneCore,"New York, NY",2024-11-14,Knowledge of data modeling concepts desired. Utilize Snowflake for data warehousing and management. Familiarity with data warehousing solutions like Snowflake.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Paid holidays, Dental insurance, Flexible spending account, Paid time off, Parental leave, Vision insurance, 401(k) matching, Flexible schedule, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d618b43020b4f2e0,IndeedScraperUSAEng_d618b43020b4f2e0,IndeedScraperUSAEng,Data,USA_ENGLISH,$102800 - $123300 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Data Analyst - Marketing,NYU Langone Health,"New York, NY 10016",2024-10-15,2+ years experience in a data analytics or digital marketing role. 5+ years experience in data analytics or digital marketing role. Provide data-driven insights that can be translated into actionable…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8650f7a53c1c1003,IndeedScraperUSAEng_8650f7a53c1c1003,IndeedScraperUSAEng,Data,USA_ENGLISH,$58931 - $98218.33 yearly,UNKNOWN, NY 10016,NY,New York
NEW,Putnam – Public Health Fellow II (Epidemiology and Data),Staffing Solutions Organization LLC,"Brewster, NY 10509",2024-11-14,"Collect, review, and enter data required by the host organization. Proficiency with computers, including word processing, email, data entry, using spreadsheets and databases, and creating…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a204ae062ce0b37d,IndeedScraperUSAEng_a204ae062ce0b37d,IndeedScraperUSAEng,Data,USA_ENGLISH,$29.5 - $29.5 hourly,UNKNOWN, NY 10509,NY,Brewster
NEW,Data Intelligence Director – Markets Analytics,Citi,"New York, NY",2024-11-14,"Lead various Data efforts, including database administration, data analysis, maintenance, data quality and database management or database architecture / design engineering.","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=80f5e65cd47d549d,IndeedScraperUSAEng_80f5e65cd47d549d,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $300000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Entry Specialist,"NEW YORK EDGE, INC","New York, NY 11377",2024-11-14,"The data specialist will play a critical role in assisting the Community School Director and New York Edge in running reports and tracking data which details the programs successes, highlights and…","Job types: Part-time
Shifts: After school
Job types cc: Part-time
Schedules: After school, Monday to Friday",https://www.indeed.com/m/viewjob?jk=157e059fa394001d,IndeedScraperUSAEng_157e059fa394001d,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN, NY 11377,NY,New York
NEW,Data Analyst - Marketing,NYU Langone,"New York, NY 10016",2024-10-15,2+ years experience in a data analytics or digital marketing role. 5+ years experience in data analytics or digital marketing role. Provide data-driven insights that can be translated into actionable…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f4f915d3e41fe4e6,IndeedScraperUSAEng_f4f915d3e41fe4e6,IndeedScraperUSAEng,Data,USA_ENGLISH,$58931 - $98218.33 yearly,UNKNOWN, NY 10016,NY,New York
NEW,"Project Data Evaluation Manager, OSH",New York City Department of Education,"Bronx, NY",2024-11-14,Participate as needed with data architecture and design of clinical data into an RDBMS. Engage with external hospital and clinical systems on data research concerning NYCPS students and engaging in…,"Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=05e1823b72327a5b,IndeedScraperUSAEng_05e1823b72327a5b,IndeedScraperUSAEng,Data,USA_ENGLISH,$109330 - $124935 yearly,UNKNOWN, NY,NY,Bronx
NEW,Data Consultant,Syneos Health Commercial Solutions,"New York, NY 10010",2024-11-14,Experience in real world data analytics or clinical data sources preferred. 2 to 5 years experience in a data analyst/data consulting role at a life sciences consultancy or an equivalent degree.,"Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=1b176a68c95db7ce,IndeedScraperUSAEng_1b176a68c95db7ce,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $150000 yearly,UNKNOWN, NY 10010,NY,New York
NEW,Senior Social Data Analyst,Whalar Group,"New York, NY",2024-11-14,"Aggregate, organize, and visualize data to communicate effectively. Proven ability to perform data-driven analyses including insight and action communication. Develop ad-hoc analysis and reports.","Remote: Remote
Benefits: Internet reimbursement, Paid parental leave, Disability insurance, Health insurance, Dental insurance, Happy hour, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, Life insurance, Retirement plan, Pet insurance",https://www.indeed.com/m/viewjob?jk=ba72d2186ec83fa0,IndeedScraperUSAEng_ba72d2186ec83fa0,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,FULLY_REMOTE, NY,NY,New York
NEW,Applied AI Engineer,BlackRock Investments,"New York, NY",2024-10-15,"Knowledge of ML model evaluation to ensure consistent performance with changing data. It integrates risk, investment, and client management processes through a common data language, enabling scale,…","Remote: Hybrid work
Benefits: Tuition reimbursement, Work from home, Retirement plan",https://www.indeed.com/m/viewjob?jk=2e71da73e3578c0f,IndeedScraperUSAEng_2e71da73e3578c0f,IndeedScraperUSAEng,Data,USA_ENGLISH,$157500 - $214500 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Senior Social Data Analyst,Whalar Group,"New York, NY",2024-11-14,"Aggregate, organize, and visualize data to communicate effectively. Synthesize data from a variety of platforms and provide clear actionable insights to reporting. Develop ad-hoc analysis and reports.","Job types: Contract
Benefits: Happy hour
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=aa4b9675a50233cf,IndeedScraperUSAEng_aa4b9675a50233cf,IndeedScraperUSAEng,Data,USA_ENGLISH,$36 - $42 hourly,UNKNOWN, NY,NY,New York
